Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2006,2006,2006,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80250,Pistachios,8,Weight in kilograms,374389,,,,374389,,499261,,,0
H2,2006,2006,2006,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80290,Other nuts,8,Weight in kilograms,81017,,,,81017,,168287,,,0
H2,2006,2006,2006,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80300,"Bananas, including plantains",8,Weight in kilograms,8613826,,,,8613826,,4562077,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80211,Almonds,1,No Quantity,0,,,,0,,10,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80212,Almonds,8,Weight in kilograms,3921,,,,3921,,14595,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80231,Walnuts,8,Weight in kilograms,1656,,,,1656,,3151,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80232,Walnuts,8,Weight in kilograms,1000,,,,1000,,3100,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80250,Pistachios,8,Weight in kilograms,35085,,,,35085,,27608,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80290,Other nuts,8,Weight in kilograms,11161,,,,11161,,14850,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80300,"Bananas, including plantains",8,Weight in kilograms,1219937,,,,1219937,,1023531,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80211,Almonds,8,Weight in kilograms,428,,,,428,,1429,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80212,Almonds,8,Weight in kilograms,8284,,,,8284,,34667,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80222,Hazelnuts,8,Weight in kilograms,12,,,,12,,76,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80232,Walnuts,8,Weight in kilograms,707,,,,707,,3550,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80250,Pistachios,8,Weight in kilograms,69344,,,,69344,,101245,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80290,Other nuts,8,Weight in kilograms,211190,,,,211190,,213984,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80300,"Bananas, including plantains",8,Weight in kilograms,1626521,,,,1626521,,1443402,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80211,Almonds,8,Weight in kilograms,4330,,,,4330,,13110,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80212,Almonds,8,Weight in kilograms,34099,,,,34099,,159708,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80222,Hazelnuts,8,Weight in kilograms,30000,,,,30000,,89040,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80232,Walnuts,8,Weight in kilograms,400,,,,400,,2000,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80250,Pistachios,8,Weight in kilograms,322690,,,,322690,,483779,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80290,Other nuts,8,Weight in kilograms,119658,,,,119658,,169574,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80300,"Bananas, including plantains",8,Weight in kilograms,857768,,,,857768,,582868,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80211,Almonds,8,Weight in kilograms,21520,,,,21520,,47873,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80212,Almonds,8,Weight in kilograms,53039,,,,53039,,187717,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80222,Hazelnuts,8,Weight in kilograms,4560,,,,4560,,9576,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80232,Walnuts,8,Weight in kilograms,400,,,,400,,2000,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80250,Pistachios,8,Weight in kilograms,835069,,,,835069,,750395,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80290,Other nuts,8,Weight in kilograms,71090,,,,71090,,116370,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80300,"Bananas, including plantains",8,Weight in kilograms,1018868,,,,1018868,,597127,,,0
H1,2002,2002,2002,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80211,Almonds,8,Weight in kilograms,37781,,,,37781,,100475,,,0
H1,2002,2002,2002,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80212,Almonds,8,Weight in kilograms,18348,,,,18348,,38802,,,0
H1,2002,2002,2002,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80232,Walnuts,8,Weight in kilograms,6820,,,,6820,,17217,,,0
H1,2002,2002,2002,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80250,Pistachios,8,Weight in kilograms,87703,,,,87703,,331239,,,6
H1,2002,2002,2002,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80290,Other nuts,8,Weight in kilograms,88244,,,,88244,,91566,,,0
H1,2002,2002,2002,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,80300,"Bananas, including plantains",8,Weight in kilograms,1837840,,,,1837840,,771828,,,0
