Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080222,"Hazelnuts/filberts (Corylus spp.), shelled",8,Weight in kilograms,60,,,,60,,462,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080222,"Hazelnuts/filberts (Corylus spp.), shelled",8,Weight in kilograms,21200,,,,21200,,142946,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080222,"Hazelnuts/filberts (Corylus spp.), shelled",8,Weight in kilograms,20200,,,,20200,,136794,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080222,"Hazelnuts/filberts (Corylus spp.), shelled",8,Weight in kilograms,1000,,,,1000,,6152,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080222,"Hazelnuts/filberts (Corylus spp.), shelled",8,Weight in kilograms,40251,,,,40251,,217376,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,080222,"Hazelnuts/filberts (Corylus spp.), shelled",8,Weight in kilograms,1,,,,1,,18,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080222,"Hazelnuts/filberts (Corylus spp.), shelled",8,Weight in kilograms,40250,,,,40250,,217358,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080231,"Walnuts, in shell",8,Weight in kilograms,19594,,,,19594,,17624,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080231,"Walnuts, in shell",8,Weight in kilograms,80,,,,80,,521,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,498,Rep. of Moldova,MDA,,,,,,,,080231,"Walnuts, in shell",8,Weight in kilograms,19514,,,,19514,,17104,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080231,"Walnuts, in shell",8,Weight in kilograms,3200,,,,3200,,9942,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,080231,"Walnuts, in shell",8,Weight in kilograms,200,,,,200,,470,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080231,"Walnuts, in shell",8,Weight in kilograms,3000,,,,3000,,9472,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,18457,,,,18457,,114915,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,200,,,,200,,1638,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,47,,,,47,,429,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,0,,,,0,,134,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,18210,,,,18210,,112714,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,29867,,,,29867,,266369,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,70,,,,70,,465,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,15,,,,15,,131,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,498,Rep. of Moldova,MDA,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,20000,,,,20000,,214739,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,15,,,,15,,131,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,4000,,,,4000,,17400,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,5767,,,,5767,,33502,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,21900,,,,21900,,95265,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,200,,,,200,,870,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,080232,"Walnuts, shelled",8,Weight in kilograms,21700,,,,21700,,94395,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080240,Chestnuts (Castanea spp.),8,Weight in kilograms,3180,,,,3180,,2884,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080240,Chestnuts (Castanea spp.),8,Weight in kilograms,410,,,,410,,530,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080240,Chestnuts (Castanea spp.),8,Weight in kilograms,2770,,,,2770,,2355,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080240,Chestnuts (Castanea spp.),8,Weight in kilograms,200,,,,200,,342,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080240,Chestnuts (Castanea spp.),8,Weight in kilograms,150,,,,150,,257,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080240,Chestnuts (Castanea spp.),8,Weight in kilograms,50,,,,50,,85,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080240,Chestnuts (Castanea spp.),8,Weight in kilograms,30,,,,30,,153,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080240,Chestnuts (Castanea spp.),8,Weight in kilograms,30,,,,30,,153,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080250,Pistachios,8,Weight in kilograms,37720,,,,37720,,160746,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080250,Pistachios,8,Weight in kilograms,36986,,,,36986,,155941,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080250,Pistachios,8,Weight in kilograms,184,,,,184,,1521,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,080250,Pistachios,8,Weight in kilograms,550,,,,550,,3285,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080250,Pistachios,8,Weight in kilograms,67984,,,,67984,,297816,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080250,Pistachios,8,Weight in kilograms,245,,,,245,,944,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080250,Pistachios,8,Weight in kilograms,67042,,,,67042,,292110,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080250,Pistachios,8,Weight in kilograms,137,,,,137,,1052,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080250,Pistachios,8,Weight in kilograms,559,,,,559,,3710,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080250,Pistachios,8,Weight in kilograms,79922,,,,79922,,341406,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080250,Pistachios,8,Weight in kilograms,73116,,,,73116,,313917,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080250,Pistachios,8,Weight in kilograms,138,,,,138,,1818,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080250,Pistachios,8,Weight in kilograms,6668,,,,6668,,25672,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080260,Macadamia nuts,8,Weight in kilograms,1,,,,1,,14,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080260,Macadamia nuts,8,Weight in kilograms,1,,,,1,,14,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,22264,,,,22264,,136592,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,1000,,,,1000,,6155,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,250,,,,250,,1968,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,48,,,,48,,266,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,20966,,,,20966,,128203,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,19159,,,,19159,,107448,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,0,,,,0,,33,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,19,,,,19,,507,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,18476,,,,18476,,100137,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,500,,,,500,,5176,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,163,,,,163,,1595,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,5683,,,,5683,,41760,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,50,,,,50,,625,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,18,,,,18,,843,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,63,,,,63,,2567,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,4880,,,,4880,,30364,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,400,,,,400,,2200,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080290,"Nuts, n.e.s. in 08.01 & 08.02, fresh/dried, whether/not shelled/peeled",8,Weight in kilograms,272,,,,272,,5162,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,8458224,,,,8458224,,11840420,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,493000,,,,493000,,690200,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,7826781,,,,7826781,,10944087,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,18456,,,,18456,,26745,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,72,,,,72,,408,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,109800,,,,109800,,153722,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,5,,,,5,,74,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,7500,,,,7500,,14745,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,2610,,,,2610,,10440,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,11025713,,,,11025713,,15441397,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,11022604,,,,11022604,,15431753,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,41,,,,41,,194,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,3000,,,,3000,,9001,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,68,,,,68,,449,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,12502931,,,,12502931,,17513823,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,1634886,,,,1634886,,2288840,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,10206763,,,,10206763,,14292475,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,43,,,,43,,341,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,21500,,,,21500,,30100,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,635589,,,,635589,,889825,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,4000,,,,4000,,12001,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080300,"Bananas, incl. plantains, fresh/dried",8,Weight in kilograms,150,,,,150,,241,,,0
