Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080410,"Dates, fresh/dried",8,Weight in kilograms,20,,,,20,,41,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,788,Tunisia,TUN,,,,,,,,080410,"Dates, fresh/dried",8,Weight in kilograms,611,,,,611,,777,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080410,"Dates, fresh/dried",8,Weight in kilograms,2941,,,,2941,,9655,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080420,"Figs, fresh/dried",8,Weight in kilograms,1665,,,,1665,,6778,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080420,"Figs, fresh/dried",8,Weight in kilograms,46,,,,46,,115,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080420,"Figs, fresh/dried",8,Weight in kilograms,1600,,,,1600,,6561,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080420,"Figs, fresh/dried",8,Weight in kilograms,19,,,,19,,102,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080420,"Figs, fresh/dried",8,Weight in kilograms,45165,,,,45165,,165103,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080420,"Figs, fresh/dried",8,Weight in kilograms,400,,,,400,,613,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080420,"Figs, fresh/dried",8,Weight in kilograms,44765,,,,44765,,164490,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080420,"Figs, fresh/dried",8,Weight in kilograms,16574,,,,16574,,52388,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080420,"Figs, fresh/dried",8,Weight in kilograms,16500,,,,16500,,51958,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080420,"Figs, fresh/dried",8,Weight in kilograms,20,,,,20,,143,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080420,"Figs, fresh/dried",8,Weight in kilograms,54,,,,54,,287,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,261412,,,,261412,,1304900,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,115834,,,,115834,,580343,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,1215,,,,1215,,7299,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,924,,,,924,,6271,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,26,,,,26,,147,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,2700,,,,2700,,13500,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,340,Honduras,HND,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,1680,,,,1680,,8400,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,4620,,,,4620,,23100,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,127033,,,,127033,,637281,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,100,,,,100,,803,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,180,,,,180,,901,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,7100,,,,7100,,26855,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,154023,,,,154023,,773039,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,60401,,,,60401,,302556,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,16500,,,,16500,,82500,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,150,,,,150,,917,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,41,,,,41,,223,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,120,,,,120,,873,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,1100,,,,1100,,5500,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,67736,,,,67736,,347500,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,80,,,,80,,400,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,7200,,,,7200,,27002,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,695,,,,695,,5569,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,108929,,,,108929,,564511,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,43302,,,,43302,,223238,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,34,,,,34,,307,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,24,,,,24,,91,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,480,Mauritius,MUS,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,14,,,,14,,141,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,19320,,,,19320,,100446,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,38400,,,,38400,,208465,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,545,,,,545,,3578,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,7140,,,,7140,,27032,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080430,"Pineapples, fresh/dried",8,Weight in kilograms,151,,,,151,,1213,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,572,,,,572,,1011,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,70,,,,70,,110,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,178,,,,178,,421,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,80,,,,80,,107,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,120,,,,120,,162,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,114,,,,114,,163,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,10,,,,10,,47,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,365,,,,365,,615,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,285,,,,285,,518,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,80,,,,80,,97,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,596,,,,596,,2014,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,12,,,,12,,151,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,18,,,,18,,158,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,150,,,,150,,345,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,128,,,,128,,504,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,288,,,,288,,855,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,9000,,,,9000,,49376,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,960,,,,960,,7201,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1916,,,,1916,,10254,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,500,,,,500,,1876,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1008,,,,1008,,5042,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,12,,,,12,,119,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,10,,,,10,,27,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,5,,,,5,,88,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,384,Côte d'Ivoire,CIV,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,40,,,,40,,200,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,404,Kenya,KEN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,600,,,,600,,4500,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1008,,,,1008,,5040,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,700,,,,700,,5251,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,2241,,,,2241,,9777,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,3965,,,,3965,,17823,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,220,,,,220,,1430,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,400,,,,400,,3001,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,33,,,,33,,380,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,10,,,,10,,20,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,3200,,,,3200,,12211,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,102,,,,102,,781,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,6334,,,,6334,,32014,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1957,,,,1957,,14208,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,9,,,,9,,80,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,26,,,,26,,503,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,10,,,,10,,43,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,404,Kenya,KEN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,8,,,,8,,106,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,6,,,,6,,63,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,4318,,,,4318,,17012,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,6792215,,,,6792215,,7798780,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,16800,,,,16800,,18816,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,5100,,,,5100,,5712,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,112579,,,,112579,,146117,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,4953156,,,,4953156,,5678884,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,15161,,,,15161,,19331,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,6100,,,,6100,,7787,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,781317,,,,781317,,880727,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,924,,,,924,,1035,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,660,,,,660,,742,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,900418,,,,900418,,1039628,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,8102016,,,,8102016,,9636834,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,39450,,,,39450,,52078,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,6021945,,,,6021945,,7173803,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,601423,,,,601423,,709615,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,1431984,,,,1431984,,1689036,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,7214,,,,7214,,12302,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,5458176,,,,5458176,,6275094,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,15420,,,,15420,,17321,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,59430,,,,59430,,76996,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,4125157,,,,4125157,,4732674,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,238861,,,,238861,,289321,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,388490,,,,388490,,440236,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,13140,,,,13140,,14717,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,615465,,,,615465,,700050,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,2213,,,,2213,,3779,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,4682096,,,,4682096,,4636343,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,133300,,,,133300,,156680,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,3000,,,,3000,,11250,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,3241615,,,,3241615,,2938263,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,228134,,,,228134,,281255,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,12220,,,,12220,,13687,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,12,,,,12,,60,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,450,,,,450,,525,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,952965,,,,952965,,1110540,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,14820,,,,14820,,17023,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,95480,,,,95480,,106938,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,100,,,,100,,122,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,4108000,,,,4108000,,4367467,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,45440,,,,45440,,65829,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,1940,,,,1940,,2736,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,2026724,,,,2026724,,1870810,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,606121,,,,606121,,706265,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,15700,,,,15700,,17585,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,3032,,,,3032,,5155,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,100,,,,100,,112,,,0
