Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,16980,,,,16980,,25693,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,93585,,,,93585,,122360,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,620,Portugal,PRT,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,882,,,,882,,1174,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,19230,,,,19230,,26905,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,18253,,,,18253,,23732,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,228222,,,,228222,,342948,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,3220,,,,3220,,4970,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,3810,,,,3810,,5002,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,19907,,,,19907,,28280,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,44180,,,,44180,,85606,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,88220,,,,88220,,122014,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,43845,,,,43845,,63426,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,3150,,,,3150,,4725,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,21890,,,,21890,,28925,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,184848,,,,184848,,271300,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,53917,,,,53917,,81471,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,20650,,,,20650,,40333,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,50650,,,,50650,,68086,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,16817,,,,16817,,18883,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,5844,,,,5844,,8557,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,13610,,,,13610,,19259,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080820,"Pears & quinces, fresh",8,Weight in kilograms,23360,,,,23360,,34710,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080910,"Apricots, fresh",8,Weight in kilograms,423,,,,423,,1119,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080910,"Apricots, fresh",8,Weight in kilograms,153,,,,153,,309,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080910,"Apricots, fresh",8,Weight in kilograms,270,,,,270,,811,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080910,"Apricots, fresh",8,Weight in kilograms,1725,,,,1725,,3258,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080910,"Apricots, fresh",8,Weight in kilograms,1040,,,,1040,,2600,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080910,"Apricots, fresh",8,Weight in kilograms,685,,,,685,,658,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080920,"Cherries, fresh",8,Weight in kilograms,633,,,,633,,1284,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080920,"Cherries, fresh",8,Weight in kilograms,25,,,,25,,59,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080920,"Cherries, fresh",8,Weight in kilograms,608,,,,608,,1225,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080920,"Cherries, fresh",8,Weight in kilograms,85,,,,85,,591,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080920,"Cherries, fresh",8,Weight in kilograms,25,,,,25,,65,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080920,"Cherries, fresh",8,Weight in kilograms,60,,,,60,,525,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080920,"Cherries, fresh",8,Weight in kilograms,50,,,,50,,742,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080920,"Cherries, fresh",8,Weight in kilograms,25,,,,25,,442,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080920,"Cherries, fresh",8,Weight in kilograms,25,,,,25,,300,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080930,"Peaches, incl. nectarines, fresh",8,Weight in kilograms,193773,,,,193773,,388971,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080930,"Peaches, incl. nectarines, fresh",8,Weight in kilograms,75,,,,75,,101,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080930,"Peaches, incl. nectarines, fresh",8,Weight in kilograms,192110,,,,192110,,385350,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080930,"Peaches, incl. nectarines, fresh",8,Weight in kilograms,1550,,,,1550,,3451,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080930,"Peaches, incl. nectarines, fresh",8,Weight in kilograms,38,,,,38,,69,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080930,"Peaches, incl. nectarines, fresh",8,Weight in kilograms,82098,,,,82098,,189729,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080930,"Peaches, incl. nectarines, fresh",8,Weight in kilograms,70,,,,70,,106,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080930,"Peaches, incl. nectarines, fresh",8,Weight in kilograms,81570,,,,81570,,188733,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080930,"Peaches, incl. nectarines, fresh",8,Weight in kilograms,420,,,,420,,840,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080930,"Peaches, incl. nectarines, fresh",8,Weight in kilograms,38,,,,38,,50,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080930,"Peaches, incl. nectarines, fresh",8,Weight in kilograms,2900,,,,2900,,6544,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080930,"Peaches, incl. nectarines, fresh",8,Weight in kilograms,2900,,,,2900,,6544,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080940,"Plums & sloes, fresh",8,Weight in kilograms,21772,,,,21772,,34356,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080940,"Plums & sloes, fresh",8,Weight in kilograms,20752,,,,20752,,31369,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080940,"Plums & sloes, fresh",8,Weight in kilograms,945,,,,945,,2836,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080940,"Plums & sloes, fresh",8,Weight in kilograms,75,,,,75,,150,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080940,"Plums & sloes, fresh",8,Weight in kilograms,13221,,,,13221,,18536,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080940,"Plums & sloes, fresh",8,Weight in kilograms,9255,,,,9255,,14141,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080940,"Plums & sloes, fresh",8,Weight in kilograms,3859,,,,3859,,4341,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080940,"Plums & sloes, fresh",8,Weight in kilograms,107,,,,107,,54,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080940,"Plums & sloes, fresh",8,Weight in kilograms,350,,,,350,,482,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080940,"Plums & sloes, fresh",8,Weight in kilograms,70,,,,70,,167,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080940,"Plums & sloes, fresh",8,Weight in kilograms,280,,,,280,,315,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,081010,"Strawberries, fresh",8,Weight in kilograms,44,,,,44,,95,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,081010,"Strawberries, fresh",8,Weight in kilograms,42,,,,42,,86,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,081010,"Strawberries, fresh",8,Weight in kilograms,2,,,,2,,9,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,081010,"Strawberries, fresh",8,Weight in kilograms,680,,,,680,,3740,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,081010,"Strawberries, fresh",8,Weight in kilograms,680,,,,680,,3740,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,081010,"Strawberries, fresh",8,Weight in kilograms,651,,,,651,,5725,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,081010,"Strawberries, fresh",8,Weight in kilograms,276,,,,276,,4387,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,081010,"Strawberries, fresh",8,Weight in kilograms,375,,,,375,,1338,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,081020,"Raspberries, blackberries, mulberries & loganberries, fresh",8,Weight in kilograms,20,,,,20,,40,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,081020,"Raspberries, blackberries, mulberries & loganberries, fresh",8,Weight in kilograms,20,,,,20,,40,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,081020,"Raspberries, blackberries, mulberries & loganberries, fresh",8,Weight in kilograms,25,,,,25,,603,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,081020,"Raspberries, blackberries, mulberries & loganberries, fresh",8,Weight in kilograms,3,,,,3,,100,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,081020,"Raspberries, blackberries, mulberries & loganberries, fresh",8,Weight in kilograms,9,,,,9,,181,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,081020,"Raspberries, blackberries, mulberries & loganberries, fresh",8,Weight in kilograms,13,,,,13,,322,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,081040,"Cranberries, bilberries & other fruits of the genus Vaccinium, fresh",8,Weight in kilograms,77,,,,77,,1730,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,081040,"Cranberries, bilberries & other fruits of the genus Vaccinium, fresh",8,Weight in kilograms,9,,,,9,,264,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,124,Canada,CAN,,,,,,,,081040,"Cranberries, bilberries & other fruits of the genus Vaccinium, fresh",8,Weight in kilograms,23,,,,23,,625,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,081040,"Cranberries, bilberries & other fruits of the genus Vaccinium, fresh",8,Weight in kilograms,30,,,,30,,617,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,081040,"Cranberries, bilberries & other fruits of the genus Vaccinium, fresh",8,Weight in kilograms,8,,,,8,,80,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,858,Uruguay,URY,,,,,,,,081040,"Cranberries, bilberries & other fruits of the genus Vaccinium, fresh",8,Weight in kilograms,8,,,,8,,144,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,873815,,,,873815,,1691692,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,9281,,,,9281,,17636,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,1394,,,,1394,,2649,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,19370,,,,19370,,39809,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,842470,,,,842470,,1628866,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,1300,,,,1300,,2733,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,920390,,,,920390,,1937980,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,350,,,,350,,745,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,12399,,,,12399,,23871,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,1970,,,,1970,,5116,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,1600,,,,1600,,3380,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,897570,,,,897570,,1889971,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,1632,,,,1632,,3101,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,554,New Zealand,NZL,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,3807,,,,3807,,8815,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,1062,,,,1062,,2982,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,702504,,,,702504,,1386576,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,7900,,,,7900,,15727,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,214,Dominican Rep.,DOM,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,6,,,,6,,48,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,1125,,,,1125,,2862,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,150,,,,150,,325,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,692523,,,,692523,,1365932,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,081050,"Kiwifruit, fresh",8,Weight in kilograms,800,,,,800,,1682,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,574188,,,,574188,,1091139,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1120,,,,1120,,2128,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,53,,,,53,,162,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,46,,,,46,,90,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,35,,,,35,,81,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,2316,,,,2316,,4916,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,97149,,,,97149,,185316,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,10,,,,10,,32,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,472913,,,,472913,,897123,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,450,Madagascar,MDG,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,10,,,,10,,27,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,215,,,,215,,406,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,3,,,,3,,8,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,2,,,,2,,8,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,620,Portugal,PRT,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,10,,,,10,,26,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,230,,,,230,,471,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,716,Zimbabwe,ZWE,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,10,,,,10,,20,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,66,,,,66,,325,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,402472,,,,402472,,802547,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,680,,,,680,,1904,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,22,,,,22,,44,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,16,,,,16,,28,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,33,,,,33,,67,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,21350,,,,21350,,53680,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,105560,,,,105560,,213850,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,274654,,,,274654,,532686,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,450,Madagascar,MDG,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,4,,,,4,,8,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,75,,,,75,,147,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,78,,,,78,,132,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,625100,,,,625100,,624818,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,8,,,,8,,255,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,42,,,,42,,489,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,60,,,,60,,760,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,10,,,,10,,33,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,6284,,,,6284,,13982,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,55035,,,,55035,,107771,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,562662,,,,562662,,496817,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,70,,,,70,,560,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,105,,,,105,,707,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,28,,,,28,,555,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,620,Portugal,PRT,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,18,,,,18,,163,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,106,,,,106,,1554,,,0
