Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,56160,,,,56160,,40037,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,470,,,,470,,612,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,3956,,,,3956,,12238,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,362,,,,362,,1982,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,188,,,,188,,705,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,9400,,,,9400,,9400,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,55,,,,55,,39,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,3432455,,,,3432455,,1457232,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,2588,,,,2588,,3288,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,323122,,,,323122,,161717,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,400,,,,400,,330,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,6033,,,,6033,,6405,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,5440,,,,5440,,15232,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,1095,,,,1095,,903,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,3121,,,,3121,,2565,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,2836,,,,2836,,2358,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,3086359,,,,3086359,,1263840,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,1460,,,,1460,,591,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,802758,,,,802758,,1115383,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,4,Afghanistan,AFG,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,3380,,,,3380,,4888,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,140,Central African Rep.,CAF,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,500,,,,500,,1001,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,48890,,,,48890,,72981,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,40,,,,40,,398,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,513645,,,,513645,,747140,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,3300,,,,3300,,1547,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,38492,,,,38492,,63882,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,762,Tajikistan,TJK,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,2750,,,,2750,,3349,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,191760,,,,191760,,220193,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,1956591,,,,1956591,,713494,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,2655,,,,2655,,2402,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,110740,,,,110740,,44083,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,656400,,,,656400,,479766,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,1027276,,,,1027276,,67368,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,159520,,,,159520,,119873,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,9056,,,,9056,,9836,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,2250,,,,2250,,2577,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,750,,,,750,,958,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,10,,,,10,,75,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,4516,,,,4516,,4060,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,1530,,,,1530,,2164,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,58,,,,58,,272,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,47,,,,47,,229,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,10,,,,10,,43,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,808775,,,,808775,,959348,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,12,Algeria,DZA,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,1200,,,,1200,,1344,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,275,State of Palestine,PSE,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,350,,,,350,,560,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,172,,,,172,,1441,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,805714,,,,805714,,940001,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,55,,,,55,,1336,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,800,,,,800,,10902,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,322,,,,322,,3458,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,788,Tunisia,TUN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,42,,,,42,,191,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,120,,,,120,,112,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,507998,,,,507998,,542705,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,13,,,,13,,413,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,441693,,,,441693,,443589,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,7000,,,,7000,,28280,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,3072,,,,3072,,2652,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,55506,,,,55506,,62506,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,714,,,,714,,5264,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1189400,,,,1189400,,1258733,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,939464,,,,939464,,1008221,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,35748,,,,35748,,34300,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,53160,,,,53160,,47778,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,80,,,,80,,370,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,480,Mauritius,MUS,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1823,,,,1823,,8205,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,35,,,,35,,193,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,55,,,,55,,508,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,71916,,,,71916,,75309,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,16369,,,,16369,,12457,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,20,,,,20,,63,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,570,,,,570,,2044,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,70160,,,,70160,,69280,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,77434,,,,77434,,264910,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,390,,,,390,,1516,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,200,,,,200,,800,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,18190,,,,18190,,57019,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,404,Kenya,KEN,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,608,,,,608,,2894,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,240,,,,240,,960,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,30,,,,30,,600,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,5760,,,,5760,,16912,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,2205,,,,2205,,1900,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,35409,,,,35409,,131524,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,11892,,,,11892,,45462,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,10,,,,10,,318,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,2500,,,,2500,,5000,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,46175,,,,46175,,96513,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,38879,,,,38879,,83095,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,40,,,,40,,116,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,44,,,,44,,671,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2090,,,,2090,,1311,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,214,Dominican Rep.,DOM,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,400,,,,400,,840,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,46,,,,46,,1328,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,78,,,,78,,1136,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,384,Côte d'Ivoire,CIV,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,18,,,,18,,315,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,14,,,,14,,159,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,6,,,,6,,107,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,12,,,,12,,173,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,3851,,,,3851,,3379,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,50,,,,50,,250,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,360,,,,360,,1260,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,286,,,,286,,2368,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,13275359,,,,13275359,,7328610,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1912,,,,1912,,1147,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,3683751,,,,3683751,,1710635,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1296,,,,1296,,804,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,38557,,,,38557,,42628,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,7080411,,,,7080411,,4195360,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,2469432,,,,2469432,,1378033,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080521,"Fruit, edible; mandarins (including tangerines and satsumas), fresh or dried",8,Weight in kilograms,12760172,,,,12760172,,6677834,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080521,"Fruit, edible; mandarins (including tangerines and satsumas), fresh or dried",8,Weight in kilograms,5497899,,,,5497899,,2618490,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080521,"Fruit, edible; mandarins (including tangerines and satsumas), fresh or dried",8,Weight in kilograms,333231,,,,333231,,187196,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,080521,"Fruit, edible; mandarins (including tangerines and satsumas), fresh or dried",8,Weight in kilograms,2292,,,,2292,,2277,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,080521,"Fruit, edible; mandarins (including tangerines and satsumas), fresh or dried",8,Weight in kilograms,920088,,,,920088,,473621,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080521,"Fruit, edible; mandarins (including tangerines and satsumas), fresh or dried",8,Weight in kilograms,1230,,,,1230,,2392,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080521,"Fruit, edible; mandarins (including tangerines and satsumas), fresh or dried",8,Weight in kilograms,1680,,,,1680,,1134,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080521,"Fruit, edible; mandarins (including tangerines and satsumas), fresh or dried",8,Weight in kilograms,7174,,,,7174,,10289,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080521,"Fruit, edible; mandarins (including tangerines and satsumas), fresh or dried",8,Weight in kilograms,26924,,,,26924,,28978,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080521,"Fruit, edible; mandarins (including tangerines and satsumas), fresh or dried",8,Weight in kilograms,5945039,,,,5945039,,3331635,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080521,"Fruit, edible; mandarins (including tangerines and satsumas), fresh or dried",8,Weight in kilograms,24405,,,,24405,,21050,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,858,Uruguay,URY,,,,,,,,080521,"Fruit, edible; mandarins (including tangerines and satsumas), fresh or dried",8,Weight in kilograms,210,,,,210,,765,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080522,"Fruit, edible; clementines, fresh or dried",8,Weight in kilograms,10,,,,10,,31,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080522,"Fruit, edible; clementines, fresh or dried",8,Weight in kilograms,10,,,,10,,31,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080529,"Fruit, edible; tangelos, wilkings and similar citrus hybrid, fresh or dried",8,Weight in kilograms,2949,,,,2949,,2589,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080529,"Fruit, edible; tangelos, wilkings and similar citrus hybrid, fresh or dried",8,Weight in kilograms,2949,,,,2949,,2589,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,2017613,,,,2017613,,1467737,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,527247,,,,527247,,409245,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,2380,,,,2380,,2445,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,50,,,,50,,40,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,5167,,,,5167,,2862,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,7584,,,,7584,,12957,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,3240,,,,3240,,6117,,,0
