Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,100,Bulgaria,BGR,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,0,,,,0,,43,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,25400,,,,25400,,83908,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,3618,,,,3618,,49765,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,203,Czechia,CZE,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,3,,,,3,,115,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,1700,,,,1700,,3964,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,318,,,,318,,4556,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,54656,,,,54656,,301641,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,5,,,,5,,100,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,483,,,,483,,4449,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,498,Rep. of Moldova,MDA,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,800,,,,800,,2882,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,688,Serbia,SRB,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,2,,,,2,,197,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,17200,,,,17200,,27520,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,800,,,,800,,2851,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,762,Tajikistan,TJK,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,690,,,,690,,2106,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,3000,,,,3000,,11587,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,7864,,,,7864,,24072,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,13684,,,,13684,,88069,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,7205,,,,7205,,22562,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,132367,,,,132367,,568234,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,144,Sri Lanka,LKA,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,18384,,,,18384,,46523,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,21042,,,,21042,,29920,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,392,,,,392,,867,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,180,,,,180,,297,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,195,,,,195,,549,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,66148,,,,66148,,450037,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,25170,,,,25170,,36768,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,600,,,,600,,2310,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,50,,,,50,,160,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,6,,,,6,,20,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,200,,,,200,,782,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,200021,,,,200021,,888279,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,68,Bolivia (Plurinational State of),BOL,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,700,,,,700,,6772,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,300,,,,300,,2475,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,144,Sri Lanka,LKA,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,6018,,,,6018,,15047,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,495,,,,495,,817,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,64,,,,64,,492,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,59950,,,,59950,,137697,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,24,,,,24,,202,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,137,,,,137,,1223,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,79602,,,,79602,,597800,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,51340,,,,51340,,119331,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,1000,,,,1000,,3751,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,12,,,,12,,39,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,264,,,,264,,2183,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,115,,,,115,,451,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,133348,,,,133348,,465984,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,68,Bolivia (Plurinational State of),BOL,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,400,,,,400,,3300,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,144,Sri Lanka,LKA,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,7092,,,,7092,,17161,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,4150,,,,4150,,6851,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,24,,,,24,,359,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,25500,,,,25500,,43900,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,24,,,,24,,352,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,384,Côte d'Ivoire,CIV,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,4446,,,,4446,,6818,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,1000,,,,1000,,8669,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,34,,,,34,,231,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,35876,,,,35876,,275571,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,53802,,,,53802,,98971,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,1000,,,,1000,,3800,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,360833,,,,360833,,1888947,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,4,Afghanistan,AFG,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,340,,,,340,,2807,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,36,,,,36,,853,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,117920,,,,117920,,693638,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,441,,,,441,,3132,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,1000,,,,1000,,6155,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,41285,,,,41285,,167522,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,379,,,,379,,3080,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,498,Rep. of Moldova,MDA,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,19514,,,,19514,,17104,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,20986,,,,20986,,128481,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,550,,,,550,,3285,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,18210,,,,18210,,112714,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,140172,,,,140172,,750177,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,244978,,,,244978,,1429403,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,26,,,,26,,261,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,245,,,,245,,944,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,20,,,,20,,285,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,20640,,,,20640,,137918,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,86,,,,86,,933,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,50,,,,50,,85,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,71042,,,,71042,,311639,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,267,,,,267,,2300,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,498,Rep. of Moldova,MDA,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,20000,,,,20000,,214739,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,3,,,,3,,132,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,18476,,,,18476,,100137,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,5,,,,5,,45,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,1515,,,,1515,,11459,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,4000,,,,4000,,17400,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,108604,,,,108604,,631127,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,223041,,,,223041,,1108439,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,200,,,,200,,470,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,200,,,,200,,870,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,208,,,,208,,2056,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,40250,,,,40250,,217358,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,149,,,,149,,2286,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,73116,,,,73116,,313917,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,297,,,,297,,5468,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,4880,,,,4880,,30364,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,400,,,,400,,2200,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,370,,,,370,,3125,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,200,,,,200,,1100,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,21700,,,,21700,,94395,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",8,Weight in kilograms,81072,,,,81072,,434830,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,8458224,,,,8458224,,11840420,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,493000,,,,493000,,690200,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,7826781,,,,7826781,,10944087,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,18456,,,,18456,,26745,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,72,,,,72,,408,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,109800,,,,109800,,153722,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,5,,,,5,,74,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,7500,,,,7500,,14745,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,2610,,,,2610,,10440,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,11025713,,,,11025713,,15441397,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,11022604,,,,11022604,,15431753,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,41,,,,41,,194,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,3000,,,,3000,,9001,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,68,,,,68,,449,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,12502931,,,,12502931,,17513823,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,1634886,,,,1634886,,2288840,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,10206763,,,,10206763,,14292475,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,43,,,,43,,341,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,21500,,,,21500,,30100,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,635589,,,,635589,,889825,,,0
