Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,070940,"Vegetables; celery (other than celeriac), fresh or chilled",8,Weight in kilograms,507,,,,507,,1621,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,070940,"Vegetables; celery (other than celeriac), fresh or chilled",8,Weight in kilograms,2196,,,,2196,,6445,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070951,"Vegetables; mushrooms of the genus Agaricus, fresh or chilled",8,Weight in kilograms,71548,,,,71548,,127031,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,070951,"Vegetables; mushrooms of the genus Agaricus, fresh or chilled",8,Weight in kilograms,56500,,,,56500,,112735,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,070951,"Vegetables; mushrooms of the genus Agaricus, fresh or chilled",8,Weight in kilograms,15048,,,,15048,,14295,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070959,"Vegetables; truffles and mushrooms (other than of the genus Agaricus), fresh or chilled",8,Weight in kilograms,400,,,,400,,1384,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,070959,"Vegetables; truffles and mushrooms (other than of the genus Agaricus), fresh or chilled",8,Weight in kilograms,400,,,,400,,1384,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070960,"Vegetables; fruits of the genus capsicum or of the genus pimenta, fresh or chilled",8,Weight in kilograms,394132,,,,394132,,846265,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,070960,"Vegetables; fruits of the genus capsicum or of the genus pimenta, fresh or chilled",8,Weight in kilograms,440,,,,440,,924,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,070960,"Vegetables; fruits of the genus capsicum or of the genus pimenta, fresh or chilled",8,Weight in kilograms,11594,,,,11594,,37558,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,070960,"Vegetables; fruits of the genus capsicum or of the genus pimenta, fresh or chilled",8,Weight in kilograms,222059,,,,222059,,590841,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,070960,"Vegetables; fruits of the genus capsicum or of the genus pimenta, fresh or chilled",8,Weight in kilograms,11290,,,,11290,,25892,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,070960,"Vegetables; fruits of the genus capsicum or of the genus pimenta, fresh or chilled",8,Weight in kilograms,12110,,,,12110,,4784,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,070960,"Vegetables; fruits of the genus capsicum or of the genus pimenta, fresh or chilled",8,Weight in kilograms,1525,,,,1525,,5065,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,070960,"Vegetables; fruits of the genus capsicum or of the genus pimenta, fresh or chilled",8,Weight in kilograms,134696,,,,134696,,180811,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,070960,"Vegetables; fruits of the genus capsicum or of the genus pimenta, fresh or chilled",8,Weight in kilograms,418,,,,418,,387,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070970,"Vegetables; spinach, New Zealand spinach and orache spinach (garden spinach), fresh or chilled",8,Weight in kilograms,11,,,,11,,105,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,070970,"Vegetables; spinach, New Zealand spinach and orache spinach (garden spinach), fresh or chilled",8,Weight in kilograms,2,,,,2,,6,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,070970,"Vegetables; spinach, New Zealand spinach and orache spinach (garden spinach), fresh or chilled",8,Weight in kilograms,9,,,,9,,99,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,852641,,,,852641,,609764,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,4620,,,,4620,,7179,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,378,,,,378,,198,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,847471,,,,847471,,602294,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,070993,"Vegetables; pumpkins, squash and gourds (Cucurbita spp.), fresh or chilled",8,Weight in kilograms,172,,,,172,,92,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,936,,,,936,,4192,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,68,,,,68,,1114,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,50,,,,50,,70,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,5,,,,5,,74,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,213,,,,213,,753,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,224,,,,224,,864,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,10,,,,10,,137,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,2,,,,2,,7,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,100,,,,100,,349,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,63,,,,63,,370,,,0
H5,2018,2018,2018,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,070999,"Vegetables; edible, n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,200,,,,200,,451,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,19293,,,,19293,,44677,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,20,,,,20,,62,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,388,,,,388,,951,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,3169,,,,3169,,9223,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,264,,,,264,,1274,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,85,,,,85,,143,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,3506,,,,3506,,7081,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,9132,,,,9132,,21229,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,688,Serbia,SRB,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,1019,,,,1019,,1658,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,372,,,,372,,337,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,64,,,,64,,141,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,807,North Macedonia,MKD,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,34,,,,34,,82,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,237,,,,237,,762,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,1000,,,,1000,,1726,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,1827448,,,,1827448,,1309714,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,133047,,,,133047,,93577,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,20995,,,,20995,,21578,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,215120,,,,215120,,179793,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0711,"Vegetables provisionally preserved; (e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption",8,Weight in kilograms,1458286,,,,1458286,,1014765,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,49757,,,,49757,,103924,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,40,Austria,AUT,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,8,,,,8,,162,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,333,,,,333,,14189,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,9852,,,,9852,,33181,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,5,,,,5,,63,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,207,,,,207,,2258,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,40,,,,40,,225,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,84,,,,84,,3614,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,24,,,,24,,204,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,24792,,,,24792,,32502,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,688,Serbia,SRB,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,10,,,,10,,86,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,12740,,,,12740,,13590,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,6,,,,6,,76,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,7,,,,7,,42,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0712,"Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared",8,Weight in kilograms,1646,,,,1646,,3728,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,5404515,,,,5404515,,2598608,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,217759,,,,217759,,170620,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,360,,,,360,,324,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,40,Austria,AUT,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,120,,,,120,,62,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,124,Canada,CAN,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,42469,,,,42469,,51408,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,150,,,,150,,4238,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,47700,,,,47700,,61920,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,614,,,,614,,3587,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,4850,,,,4850,,5335,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,417,Kyrgyzstan,KGZ,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,202050,,,,202050,,202910,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,18750,,,,18750,,18885,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,2,,,,2,,101,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,4207965,,,,4207965,,1534855,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,688,Serbia,SRB,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,21,,,,21,,58,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,177675,,,,177675,,186407,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,4,,,,4,,65,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,762,Tajikistan,TJK,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,648,,,,648,,1237,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,11355,,,,11355,,11534,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,524,,,,524,,3879,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,2400,,,,2400,,2154,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,2500,,,,2500,,3469,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,136977,,,,136977,,114635,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,243100,,,,243100,,197243,,,0
H5,2018,2018,2018,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,86520,,,,86520,,23672,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070920,"Vegetables; asparagus, fresh or chilled",8,Weight in kilograms,760,,,,760,,4076,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,070920,"Vegetables; asparagus, fresh or chilled",8,Weight in kilograms,420,,,,420,,1051,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,070920,"Vegetables; asparagus, fresh or chilled",8,Weight in kilograms,10,,,,10,,157,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,070920,"Vegetables; asparagus, fresh or chilled",8,Weight in kilograms,148,,,,148,,2543,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,070920,"Vegetables; asparagus, fresh or chilled",8,Weight in kilograms,182,,,,182,,323,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070930,"Vegetables; aubergines, (e.g. plants), fresh or chilled",8,Weight in kilograms,1151418,,,,1151418,,1143198,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,070930,"Vegetables; aubergines, (e.g. plants), fresh or chilled",8,Weight in kilograms,97351,,,,97351,,110438,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,070930,"Vegetables; aubergines, (e.g. plants), fresh or chilled",8,Weight in kilograms,317289,,,,317289,,319713,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,070930,"Vegetables; aubergines, (e.g. plants), fresh or chilled",8,Weight in kilograms,10,,,,10,,74,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,070930,"Vegetables; aubergines, (e.g. plants), fresh or chilled",8,Weight in kilograms,20,,,,20,,235,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,070930,"Vegetables; aubergines, (e.g. plants), fresh or chilled",8,Weight in kilograms,736748,,,,736748,,712735,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070940,"Vegetables; celery (other than celeriac), fresh or chilled",8,Weight in kilograms,45000,,,,45000,,29406,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,070940,"Vegetables; celery (other than celeriac), fresh or chilled",8,Weight in kilograms,615,,,,615,,2251,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,070940,"Vegetables; celery (other than celeriac), fresh or chilled",8,Weight in kilograms,39552,,,,39552,,9888,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,070940,"Vegetables; celery (other than celeriac), fresh or chilled",8,Weight in kilograms,1764,,,,1764,,6468,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,070940,"Vegetables; celery (other than celeriac), fresh or chilled",8,Weight in kilograms,3068,,,,3068,,10798,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070951,"Vegetables; mushrooms of the genus Agaricus, fresh or chilled",8,Weight in kilograms,277115,,,,277115,,550190,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,070951,"Vegetables; mushrooms of the genus Agaricus, fresh or chilled",8,Weight in kilograms,277064,,,,277064,,550057,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,070951,"Vegetables; mushrooms of the genus Agaricus, fresh or chilled",8,Weight in kilograms,51,,,,51,,132,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,070959,"Vegetables; truffles and mushrooms (other than of the genus Agaricus), fresh or chilled",8,Weight in kilograms,999,,,,999,,4181,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,070959,"Vegetables; truffles and mushrooms (other than of the genus Agaricus), fresh or chilled",8,Weight in kilograms,1,,,,1,,34,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,070959,"Vegetables; truffles and mushrooms (other than of the genus Agaricus), fresh or chilled",8,Weight in kilograms,54,,,,54,,846,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,070959,"Vegetables; truffles and mushrooms (other than of the genus Agaricus), fresh or chilled",8,Weight in kilograms,88,,,,88,,317,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,070959,"Vegetables; truffles and mushrooms (other than of the genus Agaricus), fresh or chilled",8,Weight in kilograms,755,,,,755,,1219,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,410,Rep. of Korea,KOR,,,,,,,,070959,"Vegetables; truffles and mushrooms (other than of the genus Agaricus), fresh or chilled",8,Weight in kilograms,77,,,,77,,1124,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,440,Lithuania,LTU,,,,,,,,070959,"Vegetables; truffles and mushrooms (other than of the genus Agaricus), fresh or chilled",8,Weight in kilograms,1,,,,1,,49,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,070959,"Vegetables; truffles and mushrooms (other than of the genus Agaricus), fresh or chilled",8,Weight in kilograms,5,,,,5,,168,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,070959,"Vegetables; truffles and mushrooms (other than of the genus Agaricus), fresh or chilled",8,Weight in kilograms,2,,,,2,,199,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,070959,"Vegetables; truffles and mushrooms (other than of the genus Agaricus), fresh or chilled",8,Weight in kilograms,0,,,,0,,7,,,0
